Date,Open,High,Low,Close,Adj Close,Volume
2014-02-24,12.580562591552734,12.810344696044922,12.350781440734863,12.350781440734863,8.223918914794922,121032118
2014-02-25,12.46567153930664,12.580562591552734,12.350781440734863,12.350781440734863,8.223918914794922,36811415
2014-02-26,12.350781440734863,12.523117065429688,12.350781440734863,12.523117065429688,8.338672637939453,36065491
2014-02-27,12.580562591552734,12.638008117675781,12.40822696685791,12.40822696685791,8.262170791625977,31452422
2014-03-03,12.350781440734863,12.350781440734863,12.120999336242676,12.178444862365723,8.10916805267334,37782771
2014-03-04,12.063553810119629,12.293335914611816,11.948662757873535,11.948662757873535,7.956164360046387,36391887
2014-03-05,12.063553810119629,12.178444862365723,11.948662757873535,12.006108283996582,7.994416236877441,26874169
2014-03-06,12.063553810119629,12.120999336242676,11.948662757873535,11.948662757873535,7.956164360046387,29944036
2014-03-07,12.006108283996582,12.293335914611816,11.948662757873535,11.948662757873535,7.956164360046387,56322954
2014-03-10,11.948662757873535,11.948662757873535,11.776326179504395,11.833771705627441,7.879663944244385,26063836
2014-03-11,11.891217231750488,11.948662757873535,11.833771705627441,11.891217231750488,7.917913913726807,14600796
2014-03-12,11.833771705627441,11.948662757873535,11.833771705627441,11.948662757873535,7.956164360046387,19210383
2014-03-13,12.006108283996582,12.120999336242676,11.891217231750488,11.948662757873535,7.956164360046387,41005826
2014-03-14,11.891217231750488,12.006108283996582,11.833771705627441,11.833771705627441,7.879663944244385,30293933
2014-03-17,11.891217231750488,12.178444862365723,11.833771705627441,12.120999336242676,8.070916175842285,55019109
2014-03-18,12.23589038848877,12.350781440734863,12.006108283996582,12.006108283996582,7.994416236877441,42600381
2014-03-19,12.120999336242676,12.178444862365723,11.948662757873535,12.006108283996582,7.994416236877441,24770436
2014-03-20,11.891217231750488,11.948662757873535,11.833771705627441,11.833771705627441,7.879663944244385,26068188
2014-03-21,11.891217231750488,12.063553810119629,11.833771705627441,11.948662757873535,7.956164360046387,38880333
2014-03-24,11.833771705627441,11.948662757873535,11.603989601135254,11.776326179504395,7.8414106369018555,20045958
2014-03-25,11.776326179504395,11.891217231750488,11.776326179504395,11.776326179504395,7.8414106369018555,24668600
2014-03-26,11.833771705627441,12.120999336242676,11.833771705627441,11.891217231750488,7.917913913726807,46946239
2014-03-27,12.006108283996582,12.063553810119629,11.833771705627441,11.891217231750488,7.917913913726807,34512714
2014-03-28,11.891217231750488,12.006108283996582,11.776326179504395,11.833771705627441,7.879663944244385,34356044
2014-03-31,11.948662757873535,12.006108283996582,11.833771705627441,12.006108283996582,7.994416236877441,35034078
2014-04-01,11.948662757873535,12.40822696685791,11.948662757873535,12.293335914611816,8.185669898986816,93309318
2014-04-02,12.40822696685791,12.46567153930664,12.178444862365723,12.178444862365723,8.10916805267334,66695394
2014-04-03,12.178444862365723,12.695453643798828,12.178444862365723,12.523117065429688,8.338672637939453,131495950
2014-04-07,12.523117065429688,13.097572326660156,12.40822696685791,13.097572326660156,8.721179008483887,163878820
2014-04-08,13.097572326660156,13.155017852783203,12.867790222167969,12.925235748291016,8.606428146362305,78321197
2014-04-09,12.982681274414062,13.21246337890625,12.982681274414062,13.21246337890625,8.79768180847168,97862329
2014-04-10,13.557135581970215,13.729473114013672,13.269908905029297,13.327354431152344,8.874181747436523,133022614
2014-04-11,13.155017852783203,13.327354431152344,13.04012680053711,13.097572326660156,8.721179008483887,69232582
2014-04-14,13.097572326660156,13.21246337890625,12.925235748291016,12.925235748291016,8.606428146362305,27971731
2014-04-15,12.925235748291016,13.097572326660156,12.638008117675781,12.695453643798828,8.453424453735352,58839252
2014-04-16,12.695453643798828,13.04012680053711,12.638008117675781,12.982681274414062,8.644678115844727,49846380
2014-04-17,13.097572326660156,13.21246337890625,12.867790222167969,12.867790222167969,8.568177223205566,38618345
2014-04-18,12.982681274414062,13.04012680053711,12.810344696044922,12.982681274414062,8.644678115844727,31246140
2014-04-21,12.982681274414062,13.21246337890625,12.867790222167969,13.04012680053711,8.682929039001465,53939825
2014-04-22,13.21246337890625,13.499691009521484,13.097572326660156,13.155017852783203,8.759430885314941,93204871
2014-04-23,13.21246337890625,13.269908905029297,12.752899169921875,12.867790222167969,8.568177223205566,70094268
2014-04-24,12.867790222167969,12.867790222167969,12.638008117675781,12.695453643798828,8.453424453735352,50433893
2014-04-25,12.695453643798828,12.752899169921875,12.063553810119629,12.120999336242676,8.070916175842285,70888935
2014-04-28,11.833771705627441,12.293335914611816,11.833771705627441,12.293335914611816,8.185669898986816,43605681
2014-04-29,12.293335914611816,12.350781440734863,12.120999336242676,12.178444862365723,8.10916805267334,22118357
2014-04-30,12.120999336242676,12.23589038848877,11.948662757873535,11.948662757873535,7.956164360046387,23764265
2014-05-02,12.120999336242676,12.293335914611816,12.063553810119629,12.293335914611816,8.185669898986816,25986371
2014-05-05,12.350781440734863,12.752899169921875,12.293335914611816,12.752899169921875,8.49167537689209,54348908
2014-05-06,12.752899169921875,12.810344696044922,12.523117065429688,12.638008117675781,8.415173530578613,36663449
2014-05-07,12.810344696044922,13.21246337890625,12.752899169921875,12.867790222167969,8.568177223205566,143891177
2014-05-08,12.982681274414062,13.155017852783203,12.867790222167969,12.982681274414062,8.644678115844727,62400018
2014-05-09,12.982681274414062,13.04012680053711,12.810344696044922,12.867790222167969,8.568177223205566,45213292
2014-05-12,12.925235748291016,13.155017852783203,12.810344696044922,12.867790222167969,8.568177223205566,62747304
2014-05-13,13.04012680053711,13.097572326660156,12.925235748291016,12.982681274414062,8.644678115844727,43336731
2014-05-14,13.04012680053711,13.097572326660156,12.925235748291016,13.04012680053711,8.682929039001465,37932478
2014-05-15,13.04012680053711,13.097572326660156,12.925235748291016,13.04012680053711,8.682929039001465,22694555
2014-05-16,13.04012680053711,13.097572326660156,12.867790222167969,13.097572326660156,8.721179008483887,36325737
2014-05-19,13.327354431152344,13.729473114013672,13.327354431152344,13.38479995727539,8.912433624267578,142808412
2014-05-20,13.442244529724121,13.557135581970215,13.21246337890625,13.327354431152344,8.874181747436523,54025123
2014-05-21,13.442244529724121,13.614582061767578,13.38479995727539,13.442244529724121,8.950684547424316,86659536
2014-05-22,13.557135581970215,13.672026634216309,13.442244529724121,13.557135581970215,9.02718448638916,63721271
2014-05-23,13.614582061767578,13.786917686462402,13.614582061767578,13.672026634216309,9.103686332702637,67638897
2014-05-26,13.786917686462402,13.844364166259766,13.499691009521484,13.499691009521484,8.988936424255371,43374158
2014-05-27,13.557135581970215,13.614582061767578,13.327354431152344,13.327354431152344,8.874181747436523,35151581
2014-05-28,13.442244529724121,13.557135581970215,13.442244529724121,13.557135581970215,9.02718448638916,31464608
2014-05-29,13.614582061767578,13.614582061767578,13.38479995727539,13.38479995727539,8.912433624267578,25575547
2014-05-30,13.442244529724121,13.614582061767578,13.269908905029297,13.614582061767578,9.065438270568848,62565393
2014-06-03,13.614582061767578,13.672026634216309,13.442244529724121,13.614582061767578,9.065438270568848,32491668
2014-06-04,13.729473114013672,14.074146270751953,13.672026634216309,13.95925521850586,9.294941902160645,109407186
2014-06-05,13.95925521850586,13.95925521850586,13.672026634216309,13.729473114013672,9.141938209533691,52002336
2014-06-06,13.786917686462402,14.30392837524414,13.729473114013672,14.246481895446777,9.48619556427002,104372848
2014-06-09,14.246481895446777,14.533709526062012,14.131590843200684,14.131590843200684,9.40969467163086,86659536
2014-06-10,14.131590843200684,14.189037322998047,13.901808738708496,13.95925521850586,9.294941902160645,58364889
2014-06-11,14.01669979095459,14.476263999938965,13.95925521850586,14.361372947692871,9.56269645690918,77988708
2014-06-12,14.246481895446777,14.361372947692871,14.131590843200684,14.131590843200684,9.40969467163086,58038493
2014-06-13,14.131590843200684,14.246481895446777,14.01669979095459,14.131590843200684,9.40969467163086,46337836
2014-06-16,14.189037322998047,14.246481895446777,14.01669979095459,14.01669979095459,9.3331937789917,41035419
2014-06-17,14.074146270751953,14.131590843200684,13.844364166259766,14.131590843200684,9.40969467163086,44624038
2014-06-18,14.131590843200684,14.189037322998047,13.786917686462402,13.95925521850586,9.294941902160645,56314250
2014-06-19,14.01669979095459,14.246481895446777,14.01669979095459,14.01669979095459,9.3331937789917,52026707
2014-06-20,14.131590843200684,14.30392837524414,14.01669979095459,14.01669979095459,9.3331937789917,64837982
2014-06-23,14.131590843200684,14.246481895446777,13.844364166259766,13.901808738708496,9.25669002532959,59290114
2014-06-24,13.901808738708496,14.01669979095459,13.786917686462402,13.95925521850586,9.294941902160645,29271224
2014-06-25,13.95925521850586,14.189037322998047,13.901808738708496,14.189037322998047,9.447944641113281,50143183
2014-06-26,14.30392837524414,15.165610313415527,14.30392837524414,15.165610313415527,10.098207473754883,230201687
2014-06-27,15.280501365661621,15.395392417907715,14.993273735046387,15.050719261169434,10.021706581115723,217668068
2014-06-30,15.280501365661621,16.08473777770996,15.280501365661621,16.08473777770996,10.710221290588379,162011832
2014-07-01,16.142183303833008,16.888975143432617,16.08473777770996,16.544301986694336,11.016226768493652,230650809
2014-07-02,16.946420669555664,17.693212509155273,16.946420669555664,17.635766983032227,11.742992401123047,318508873
2014-07-03,17.808103561401367,18.037885665893555,17.520875930786133,17.865549087524414,11.89599609375,180860134
2014-07-04,17.865549087524414,17.865549087524414,17.348539352416992,17.57832145690918,11.704742431640625,118510597
2014-07-07,17.75065803527832,18.32511329650879,17.57832145690918,17.865549087524414,11.89599609375,180660814
2014-07-08,18.037885665893555,18.0953311920166,17.40598487854004,17.40598487854004,11.58998966217041,154725796
2014-07-09,17.2336483001709,17.520875930786133,16.888975143432617,17.118757247924805,11.398735046386719,145934854
2014-07-10,17.118757247924805,17.17620277404785,16.65919303894043,17.00386619567871,11.322233200073242,174014514
2014-07-11,17.00386619567871,17.118757247924805,16.601747512817383,17.00386619567871,11.322233200073242,120072948
2014-07-14,17.2336483001709,17.808103561401367,17.17620277404785,17.463430404663086,11.628241539001465,150171914
2014-07-15,17.57832145690918,17.693212509155273,17.17620277404785,17.40598487854004,11.58998966217041,93596546
2014-07-16,17.388774871826172,17.56324577331543,16.981679916381836,17.214305877685547,11.578411102294922,101542493
2014-07-17,17.272462844848633,17.67955780029297,17.272462844848633,17.388774871826172,11.695759773254395,108251982
2014-07-18,17.272462844848633,17.67955780029297,17.272462844848633,17.505088806152344,11.773991584777832,78293133
2014-07-21,17.67955780029297,17.737714767456055,17.33061981201172,17.388774871826172,11.695759773254395,74982236
2014-07-22,17.446931838989258,17.56324577331543,17.156150817871094,17.505088806152344,11.773991584777832,71034264
2014-07-23,17.505088806152344,17.505088806152344,17.505088806152344,17.505088806152344,11.773991584777832,0
2014-07-24,17.56324577331543,17.91218376159668,17.56324577331543,17.56324577331543,11.813108444213867,128367553
2014-07-25,17.621400833129883,17.737714767456055,17.33061981201172,17.388774871826172,11.695759773254395,75369983
2014-07-28,17.56324577331543,17.91218376159668,17.505088806152344,17.621400833129883,11.852225303649902,135989236
2014-07-29,17.91218376159668,18.02849578857422,16.400115966796875,16.45827293395996,11.069900512695312,288851927
2014-07-30,16.45827293395996,16.865367889404297,16.10933494567871,16.80721092224121,11.304597854614258,117381667
2014-07-31,16.80721092224121,16.865367889404297,16.400115966796875,16.632741928100586,11.187248229980469,74228235
2014-08-01,16.167490005493164,16.632741928100586,16.10933494567871,16.516429901123047,11.109016418457031,53798856
2014-08-04,16.690898895263672,16.80721092224121,16.45827293395996,16.45827293395996,11.069900512695312,49564587
2014-08-05,16.632741928100586,16.749053955078125,16.283803939819336,16.283803939819336,10.952550888061523,48512253
2014-08-06,16.167490005493164,16.283803939819336,15.353300094604492,15.934864044189453,10.717853546142578,104218035
2014-08-07,16.051176071166992,16.10933494567871,15.702239036560059,15.876708030700684,10.67873764038086,50590269
2014-08-08,15.876708030700684,15.934864044189453,15.469613075256348,15.760395050048828,10.600505828857422,49083987
2014-08-11,15.993021011352539,16.225645065307617,15.876708030700684,16.225645065307617,10.913434028625488,59444834
2014-08-12,16.225645065307617,16.225645065307617,15.934864044189453,15.934864044189453,10.717853546142578,33713376
2014-08-13,15.934864044189453,16.5745849609375,15.818551063537598,16.5745849609375,11.14813232421875,79090981
2014-08-14,16.5745849609375,16.632741928100586,16.283803939819336,16.283803939819336,10.952550888061523,56681598
2014-08-15,16.051176071166992,16.400115966796875,16.051176071166992,16.283803939819336,10.952550888061523,87879346
2014-08-18,16.283803939819336,16.516429901123047,16.167490005493164,16.225645065307617,10.913434028625488,41476059
2014-08-19,16.34195899963379,16.45827293395996,16.283803939819336,16.283803939819336,10.952550888061523,41757197
2014-08-20,16.400115966796875,16.400115966796875,16.167490005493164,16.225645065307617,10.913434028625488,33561201
2014-08-21,16.283803939819336,16.400115966796875,15.876708030700684,15.993021011352539,10.756969451904297,52963179
2014-08-22,15.993021011352539,16.225645065307617,15.934864044189453,16.051176071166992,10.796085357666016,54214115
2014-08-25,16.167490005493164,16.45827293395996,16.051176071166992,16.34195899963379,10.991666793823242,67399241
2014-08-26,16.283803939819336,16.34195899963379,16.225645065307617,16.34195899963379,10.991666793823242,33154539
2014-08-27,16.516429901123047,17.446931838989258,16.516429901123047,17.446931838989258,11.73487663269043,264418691
2014-08-28,17.854026794433594,17.970340728759766,17.621400833129883,17.67955780029297,11.891340255737305,231278768
2014-08-29,17.621400833129883,17.737714767456055,17.446931838989258,17.67955780029297,11.891340255737305,77996520
2014-09-01,17.67955780029297,18.14480972290039,17.67955780029297,17.67955780029297,11.891340255737305,112273033
2014-09-02,17.56324577331543,17.56324577331543,16.923524856567383,16.981679916381836,11.42194652557373,127028922
2014-09-03,16.981679916381836,17.156150817871094,16.690898895263672,16.981679916381836,11.42194652557373,77815112
2014-09-04,17.097993850708008,17.388774871826172,16.981679916381836,17.039836883544922,11.461060523986816,67836854
2014-09-05,17.156150817871094,17.214305877685547,16.981679916381836,17.097993850708008,11.500178337097168,29639881
2014-09-09,17.33061981201172,17.505088806152344,17.156150817871094,17.214305877685547,11.578411102294922,65610961
2014-09-10,17.214305877685547,17.33061981201172,16.865367889404297,17.156150817871094,11.53929615020752,49857762
2014-09-11,17.214305877685547,17.388774871826172,16.923524856567383,17.214305877685547,11.578411102294922,59236775
2014-09-12,17.272462844848633,17.272462844848633,16.923524856567383,16.923524856567383,11.382830619812012,41174287
2014-09-15,16.749053955078125,16.923524856567383,16.690898895263672,16.690898895263672,11.22636604309082,30746379
2014-09-16,16.690898895263672,16.749053955078125,15.644082069396973,15.818551063537598,10.639620780944824,108006953
2014-09-17,15.993021011352539,16.400115966796875,15.993021011352539,16.167490005493164,10.87431812286377,63890601
2014-09-18,16.167490005493164,16.283803939819336,16.051176071166992,16.051176071166992,10.796085357666016,29483406
2014-09-19,16.167490005493164,16.283803939819336,15.934864044189453,16.283803939819336,10.952550888061523,36854903
2014-09-22,16.167490005493164,16.167490005493164,15.644082069396973,15.702239036560059,10.56138801574707,67200639
2014-09-23,15.702239036560059,15.876708030700684,15.644082069396973,15.818551063537598,10.639620780944824,29376797
2014-09-24,15.818551063537598,16.051176071166992,15.818551063537598,15.934864044189453,10.717853546142578,28199800
2014-09-25,16.051176071166992,16.10933494567871,15.236987113952637,15.295143127441406,10.28757381439209,62864060
2014-09-26,15.236987113952637,15.411456108093262,15.004361152648926,15.411456108093262,10.365806579589844,52504932
2014-09-29,15.469613075256348,15.527769088745117,15.236987113952637,15.295143127441406,10.28757381439209,31143584
2014-09-30,15.295143127441406,15.411456108093262,14.771735191345215,15.295143127441406,10.28757381439209,70962045
2014-10-01,15.178831100463867,15.527769088745117,15.004361152648926,15.178831100463867,10.209341049194336,44707000
2014-10-02,15.062518119812012,15.178831100463867,14.88804817199707,14.946205139160156,10.052877426147461,44851438
2014-10-03,15.062518119812012,15.411456108093262,15.004361152648926,15.411456108093262,10.365806579589844,48716014
2014-10-06,15.411456108093262,15.585926055908203,15.236987113952637,15.236987113952637,10.248458862304688,34751954
2014-10-07,15.120674133300781,15.120674133300781,14.88804817199707,14.946205139160156,10.052877426147461,41571491
2014-10-08,14.88804817199707,15.236987113952637,14.771735191345215,15.004361152648926,10.09199333190918,44445636
2014-10-09,15.178831100463867,15.353300094604492,15.004361152648926,15.062518119812012,10.131110191345215,59456871
2014-10-13,14.364640235900879,14.422797203063965,14.015702247619629,14.015702247619629,9.427017211914062,97391620
2014-10-14,14.015702247619629,14.480953216552734,14.015702247619629,14.480953216552734,9.739946365356445,54963817
2014-10-15,14.480953216552734,14.59726619720459,14.30648422241211,14.480953216552734,9.739946365356445,48340303
2014-10-16,14.364640235900879,14.59726619720459,14.073858261108398,14.364640235900879,9.661713600158691,58101045
2014-10-17,14.53911018371582,14.53911018371582,14.132015228271484,14.132015228271484,9.50525188446045,31838262
2014-10-20,14.422797203063965,14.53911018371582,14.30648422241211,14.422797203063965,9.700830459594727,45466159
2014-10-21,14.480953216552734,14.59726619720459,14.364640235900879,14.53911018371582,9.779064178466797,26547360
2014-10-22,14.8298921585083,15.469613075256348,14.713579177856445,15.120674133300781,10.17022705078125,103247377
2014-10-23,15.120674133300781,15.353300094604492,15.120674133300781,15.178831100463867,10.209341049194336,45345794
2014-10-24,15.353300094604492,15.353300094604492,14.713579177856445,14.771735191345215,9.935527801513672,64568944
2014-10-27,14.8298921585083,15.004361152648926,14.771735191345215,14.8298921585083,9.974644660949707,27652999
2014-10-28,15.062518119812012,15.469613075256348,15.004361152648926,15.411456108093262,10.365806579589844,61097274
2014-10-29,15.527769088745117,15.702239036560059,15.353300094604492,15.702239036560059,10.56138801574707,75345910
2014-10-30,16.051176071166992,16.283803939819336,15.585926055908203,16.051176071166992,10.796085357666016,143142356
2014-10-31,16.167490005493164,16.225645065307617,15.876708030700684,16.10933494567871,10.835201263427734,127129513
2014-11-03,16.225645065307617,16.5745849609375,16.225645065307617,16.45827293395996,11.069900512695312,126471804
2014-11-04,16.5745849609375,16.80721092224121,16.34195899963379,16.749053955078125,11.265480995178223,114702686
2014-11-05,16.865367889404297,16.865367889404297,16.516429901123047,16.516429901123047,11.109016418457031,64665236
2014-11-06,16.5745849609375,16.690898895263672,16.167490005493164,16.283803939819336,10.952550888061523,85309553
2014-11-07,16.400115966796875,16.981679916381836,16.400115966796875,16.865367889404297,11.343713760375977,133691125
2014-11-10,16.923524856567383,17.039836883544922,16.5745849609375,16.632741928100586,11.187248229980469,100311331
2014-11-11,16.632741928100586,16.632741928100586,15.818551063537598,16.167490005493164,10.87431812286377,166439002
2014-11-12,15.993021011352539,16.45827293395996,15.934864044189453,16.45827293395996,11.069900512695312,102339481
2014-11-13,16.516429901123047,16.516429901123047,16.34195899963379,16.45827293395996,11.069900512695312,43909152
2014-11-14,16.516429901123047,16.80721092224121,16.34195899963379,16.749053955078125,11.265480995178223,75540214
2014-11-17,16.80721092224121,16.80721092224121,16.400115966796875,16.5745849609375,11.14813232421875,62349929
2014-11-18,16.632741928100586,16.865367889404297,16.34195899963379,16.690898895263672,11.22636604309082,79078945
2014-11-19,16.80721092224121,17.039836883544922,16.690898895263672,16.981679916381836,11.42194652557373,122734471
2014-11-20,17.097993850708008,17.446931838989258,17.097993850708008,17.388774871826172,11.695759773254395,129188614
2014-11-21,17.388774871826172,17.56324577331543,17.214305877685547,17.388774871826172,11.695759773254395,91333821
2014-11-24,17.446931838989258,17.621400833129883,17.214305877685547,17.33061981201172,11.656643867492676,70970643
2014-11-25,17.446931838989258,17.505088806152344,17.272462844848633,17.272462844848633,11.617527961730957,64705644
2014-11-26,17.272462844848633,17.33061981201172,16.749053955078125,16.80721092224121,11.304597854614258,65956581
2014-11-27,16.981679916381836,17.214305877685547,16.923524856567383,16.981679916381836,11.42194652557373,52650230
2014-11-28,17.097993850708008,17.33061981201172,17.039836883544922,17.214305877685547,11.578411102294922,59118989
2014-12-01,16.749053955078125,17.214305877685547,16.690898895263672,17.214305877685547,11.578411102294922,55589715
2014-12-02,17.097993850708008,17.156150817871094,16.749053955078125,16.865367889404297,11.343713760375977,46336226
2014-12-03,17.097993850708008,17.854026794433594,17.039836883544922,17.67955780029297,11.891340255737305,157496742
2014-12-04,17.795869827270508,17.91218376159668,17.56324577331543,17.67955780029297,11.891340255737305,72654033
2014-12-05,17.737714767456055,17.795869827270508,17.505088806152344,17.67955780029297,11.891340255737305,63140899
2014-12-08,17.795869827270508,17.795869827270508,17.097993850708008,17.214305877685547,11.578411102294922,63270722
2014-12-09,17.214305877685547,17.388774871826172,17.097993850708008,17.097993850708008,11.500178337097168,51559207
2014-12-10,16.981679916381836,17.097993850708008,16.400115966796875,16.45827293395996,11.069900512695312,109771160
2014-12-11,16.283803939819336,16.865367889404297,16.10933494567871,16.749053955078125,11.265480995178223,61547783
2014-12-12,16.80721092224121,16.865367889404297,16.5745849609375,16.5745849609375,11.14813232421875,37562477
2014-12-15,16.283803939819336,16.45827293395996,16.167490005493164,16.45827293395996,11.069900512695312,44664872
2014-12-16,16.400115966796875,16.749053955078125,16.400115966796875,16.516429901123047,11.109016418457031,35726051
2014-12-17,16.516429901123047,16.632741928100586,16.167490005493164,16.34195899963379,10.991666793823242,55100517
2014-12-18,16.516429901123047,16.690898895263672,16.34195899963379,16.34195899963379,10.991666793823242,38774725
2014-12-19,16.5745849609375,16.749053955078125,16.400115966796875,16.400115966796875,11.030783653259277,53408529
2014-12-22,16.516429901123047,17.446931838989258,16.516429901123047,17.388774871826172,11.695759773254395,106063918
2014-12-23,17.388774871826172,17.388774871826172,17.156150817871094,17.272462844848633,11.617527961730957,55032597
2014-12-24,17.33061981201172,18.3774356842041,17.33061981201172,18.202964782714844,12.243387222290039,240765249
2014-12-25,18.26112174987793,18.3774356842041,18.02849578857422,18.086652755737305,12.165155410766602,95657504
2014-12-26,18.086652755737305,18.3774356842041,18.02849578857422,18.14480972290039,12.20427131652832,72323889
2014-12-29,17.854026794433594,18.26112174987793,17.795869827270508,18.086652755737305,12.165155410766602,90274609
2014-12-30,18.202964782714844,18.319278717041016,17.737714767456055,17.795869827270508,11.969573974609375,55546728
2014-12-31,17.854026794433594,17.970340728759766,17.795869827270508,17.91218376159668,12.047806739807129,34706388
2015-01-05,17.91218376159668,19.133468627929688,17.854026794433594,19.133468627929688,12.869248390197754,192034619
2015-01-06,18.84268569946289,19.01715660095215,18.49374771118164,18.551904678344727,12.478086471557617,138171282
2015-01-07,18.551904678344727,19.3660945892334,18.26112174987793,18.84268569946289,12.673666000366211,140709264
2015-01-08,19.191625595092773,20.005815505981445,19.191625595092773,19.94765853881836,13.416876792907715,214503326
2015-01-09,20.238441467285156,20.471067428588867,19.540563583374023,19.540563583374023,13.143061637878418,164715203
2015-01-12,19.540563583374023,20.29659652709961,19.482406616210938,19.482406616210938,13.10394287109375,109654234
2015-01-13,19.59872055053711,19.83134651184082,19.307937622070312,19.307937622070312,12.986595153808594,84135135
2015-01-14,19.540563583374023,19.94765853881836,19.482406616210938,19.773189544677734,13.299527168273926,75213509
2015-01-15,19.889501571655273,20.122127532958984,19.307937622070312,19.307937622070312,12.986595153808594,80678940
2015-01-16,19.307937622070312,19.424251556396484,18.72637367248535,18.84268569946289,12.673666000366211,98605587
2015-01-19,19.307937622070312,19.71503257751465,19.191625595092773,19.191625595092773,12.908363342285156,85778117
2015-01-20,19.307937622070312,19.3660945892334,18.958999633789062,19.191625595092773,12.908363342285156,53927818
2015-01-21,19.133468627929688,19.191625595092773,17.854026794433594,17.854026794433594,12.008689880371094,195641271
2015-01-22,17.91218376159668,18.3774356842041,17.795869827270508,18.3774356842041,12.360736846923828,125074710
2015-01-23,18.610061645507812,18.784530639648438,18.26112174987793,18.26112174987793,12.282503128051758,63446970
2015-01-26,18.14480972290039,18.668216705322266,18.14480972290039,18.3774356842041,12.360736846923828,79993719
2015-01-27,18.551904678344727,18.84268569946289,18.435590744018555,18.435590744018555,12.399850845336914,58388201
2015-01-28,18.3774356842041,18.551904678344727,18.319278717041016,18.551904678344727,12.478086471557617,34187099
2015-01-29,18.551904678344727,18.668216705322266,18.3774356842041,18.610061645507812,12.51720142364502,48779635
2015-01-30,18.3774356842041,18.3774356842041,17.621400833129883,17.91218376159668,12.047806739807129,118121912
2015-02-02,17.91218376159668,18.086652755737305,17.67955780029297,17.854026794433594,12.008689880371094,57583475
2015-02-03,18.02849578857422,18.49374771118164,18.02849578857422,18.3774356842041,12.360736846923828,77883892
2015-02-04,18.610061645507812,18.668216705322266,18.319278717041016,18.319278717041016,12.32162094116211,50915254
2015-02-05,18.319278717041016,18.49374771118164,18.202964782714844,18.3774356842041,12.360736846923828,33414183
2015-02-06,18.49374771118164,18.551904678344727,18.3774356842041,18.3774356842041,12.360736846923828,30868464
