Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,95.73046875,95.85179901123047,93.06117248535156,94.15316009521484,94.15316009521484,1150155
2014-03-07,94.63848114013672,95.609130859375,92.45452117919922,92.45452117919922,92.45452117919922,1290267
2014-03-10,92.45452117919922,93.06117248535156,91.84786224365234,92.9398422241211,92.9398422241211,410446
2014-03-11,93.4251708984375,96.57978820800781,92.81851196289062,96.57978820800781,96.57978820800781,1148095
2014-03-12,96.57978820800781,98.27842712402344,95.36647033691406,97.06510925292969,97.06510925292969,1848243
2014-03-13,98.27842712402344,100.5837173461914,97.67176818847656,99.00641632080078,99.00641632080078,3188787
2014-03-14,98.27842712402344,98.64241790771484,97.30777740478516,97.42910766601562,97.42910766601562,943696
2014-03-17,97.67176818847656,99.00641632080078,96.21578979492188,99.00641632080078,99.00641632080078,880645
2014-03-18,99.49173736572266,100.2197265625,97.5504379272461,97.5504379272461,97.5504379272461,716220
2014-03-19,97.5504379272461,99.00641632080078,95.85179901123047,96.0944595336914,96.0944595336914,843557
2014-03-20,95.36647033691406,95.36647033691406,93.4251708984375,94.15316009521484,94.15316009521484,587234
2014-03-21,94.15316009521484,95.36647033691406,91.96919250488281,94.15316009521484,94.15316009521484,544376
2014-03-24,91.6052017211914,94.63848114013672,91.6052017211914,93.66783142089844,93.66783142089844,439292
2014-03-25,93.66783142089844,97.67176818847656,93.66783142089844,97.06510925292969,97.06510925292969,971718
2014-03-26,97.5504379272461,98.03575897216797,95.85179901123047,95.85179901123047,95.85179901123047,1104825
2014-03-27,95.36647033691406,96.45845031738281,94.63848114013672,94.63848114013672,94.63848114013672,527893
2014-03-28,94.63848114013672,96.21578979492188,93.91049194335938,93.91049194335938,93.91049194335938,551382
2014-03-31,93.91049194335938,95.00247955322266,93.91049194335938,94.27449035644531,94.27449035644531,357698
2014-04-01,95.12380981445312,97.5504379272461,94.88114929199219,95.48780059814453,95.48780059814453,690670
2014-04-02,95.97312927246094,97.9144287109375,95.48780059814453,95.48780059814453,95.48780059814453,700560
2014-04-03,95.85179901123047,96.82244873046875,95.48780059814453,96.57978820800781,96.57978820800781,477205
2014-04-07,96.33712005615234,100.5837173461914,95.48780059814453,99.7343978881836,99.7343978881836,2527375
2014-04-08,100.7050552368164,103.49567413330078,99.12774658203125,103.37434387207031,103.37434387207031,4034405
2014-04-09,104.830322265625,107.4996109008789,103.73833465576172,107.13561248779297,107.13561248779297,4402405
2014-04-10,107.98493957519531,108.10626983642578,102.64635467529297,103.13168334960938,103.13168334960938,2247975
2014-04-11,103.13168334960938,105.1943130493164,100.7050552368164,104.46632385253906,104.46632385253906,1479007
2014-04-14,104.46632385253906,104.46632385253906,100.94771575927734,100.94771575927734,100.94771575927734,887239
2014-04-15,100.7050552368164,103.73833465576172,100.7050552368164,102.28236389160156,102.28236389160156,606191
2014-04-16,103.13168334960938,103.37434387207031,98.64241790771484,100.94771575927734,100.94771575927734,1157573
2014-04-17,101.91836547851562,103.61700439453125,100.94771575927734,101.19037628173828,101.19037628173828,1103589
2014-04-18,102.16102600097656,102.64635467529297,99.00641632080078,99.00641632080078,99.00641632080078,1163342
2014-04-21,99.00641632080078,100.34105682373047,98.52108764648438,98.88507843017578,98.88507843017578,884354
2014-04-22,98.88507843017578,101.19037628173828,98.88507843017578,99.37040710449219,99.37040710449219,1169524
2014-04-23,99.49173736572266,100.2197265625,96.57978820800781,96.57978820800781,96.57978820800781,1258536
2014-04-24,96.57978820800781,97.5504379272461,94.75981140136719,94.75981140136719,94.75981140136719,944932
2014-04-25,93.30384063720703,94.39582061767578,88.20791625976562,88.20791625976562,88.20791625976562,2590426
2014-04-28,82.50534057617188,86.9946060180664,82.50534057617188,86.87327575683594,86.87327575683594,930509
2014-04-29,86.1452865600586,89.17857360839844,86.1452865600586,87.47993469238281,87.47993469238281,1105649
2014-04-30,87.35859680175781,87.47993469238281,82.14134979248047,83.59732818603516,83.59732818603516,1459226
2014-05-02,83.71865844726562,85.90262603759766,83.71865844726562,84.93196868896484,84.93196868896484,674186
2014-05-05,85.65995788574219,87.96525573730469,84.6893081665039,87.96525573730469,87.96525573730469,703033
2014-05-06,88.57191467285156,88.69324493408203,86.63060760498047,87.35859680175781,87.35859680175781,464430
2014-05-07,86.87327575683594,87.11593627929688,86.02395629882812,86.02395629882812,86.02395629882812,414154
2014-05-08,86.1452865600586,86.87327575683594,83.71865844726562,84.6893081665039,84.6893081665039,656878
2014-05-09,84.6893081665039,84.6893081665039,82.14134979248047,82.50534057617188,82.50534057617188,925976
2014-05-12,82.50534057617188,84.6893081665039,80.80670166015625,82.99066925048828,82.99066925048828,653169
2014-05-13,84.44664764404297,84.44664764404297,80.92803955078125,81.89868927001953,81.89868927001953,550558
2014-05-14,82.02001953125,82.50534057617188,80.80670166015625,81.77735900878906,81.77735900878906,508524
2014-05-15,81.04936981201172,82.86933898925781,80.80670166015625,82.3840103149414,82.3840103149414,352752
2014-05-16,81.77735900878906,82.02001953125,81.17070007324219,81.65602111816406,81.65602111816406,382011
2014-05-19,81.77735900878906,83.47599792480469,81.77735900878906,83.11199951171875,83.11199951171875,325966
2014-05-20,83.11199951171875,84.3253173828125,83.11199951171875,83.71865844726562,83.71865844726562,287229
2014-05-21,83.71865844726562,83.71865844726562,82.74800872802734,82.86933898925781,82.86933898925781,231597
2014-05-22,83.23332977294922,84.81063842773438,83.23332977294922,83.35466766357422,83.35466766357422,363879
2014-05-23,82.99066925048828,84.08264923095703,82.86933898925781,82.99066925048828,82.99066925048828,309482
2014-05-26,82.99066925048828,84.56797790527344,82.99066925048828,83.8399887084961,83.8399887084961,314840
2014-05-27,83.96131896972656,88.32925415039062,83.71865844726562,86.87327575683594,86.87327575683594,1241228
2014-05-28,87.35859680175781,87.35859680175781,85.90262603759766,86.1452865600586,86.1452865600586,369648
2014-05-29,86.1452865600586,87.35859680175781,85.41729736328125,85.90262603759766,85.90262603759766,328851
2014-05-30,85.90262603759766,88.32925415039062,85.90262603759766,86.50927734375,86.50927734375,454128
2014-06-03,86.26661682128906,87.11593627929688,84.56797790527344,84.93196868896484,84.93196868896484,307010
2014-06-04,84.93196868896484,85.78129577636719,84.3253173828125,84.3253173828125,84.3253173828125,400143
2014-06-05,84.3253173828125,85.29596710205078,84.20398712158203,84.20398712158203,84.20398712158203,363055
2014-06-06,84.93196868896484,86.9946060180664,84.44664764404297,85.65995788574219,85.65995788574219,682840
2014-06-09,86.1452865600586,86.63060760498047,84.93196868896484,84.93196868896484,84.93196868896484,401792
2014-06-10,85.65995788574219,88.08658599853516,85.65995788574219,86.87327575683594,86.87327575683594,851799
2014-06-11,87.11593627929688,89.05723571777344,86.87327575683594,87.96525573730469,87.96525573730469,1022406
2014-06-12,88.08658599853516,88.32925415039062,86.75194549560547,86.75194549560547,86.75194549560547,481326
2014-06-13,86.26661682128906,86.38794708251953,85.41729736328125,85.65995788574219,85.65995788574219,419100
2014-06-16,86.1452865600586,86.26661682128906,84.81063842773438,84.81063842773438,84.81063842773438,517178
2014-06-17,84.93196868896484,86.26661682128906,84.93196868896484,85.17463684082031,85.17463684082031,597949
2014-06-18,85.90262603759766,86.50927734375,84.20398712158203,85.53862762451172,85.53862762451172,384484
2014-06-19,85.65995788574219,86.38794708251953,84.56797790527344,84.6893081665039,84.6893081665039,378714
2014-06-20,84.6893081665039,85.17463684082031,84.3253173828125,84.93196868896484,84.93196868896484,304949
2014-06-23,84.93196868896484,85.41729736328125,81.5346908569336,82.02001953125,82.02001953125,576108
2014-06-24,82.02001953125,82.62667846679688,81.77735900878906,81.77735900878906,81.77735900878906,300828
2014-06-25,81.77735900878906,84.93196868896484,81.77735900878906,84.3253173828125,84.3253173828125,617317
2014-06-26,85.17463684082031,85.29596710205078,83.96131896972656,84.6893081665039,84.6893081665039,430638
2014-06-27,85.65995788574219,85.65995788574219,84.6893081665039,84.6893081665039,84.6893081665039,440116
2014-06-30,84.20398712158203,85.17463684082031,83.96131896972656,83.96131896972656,83.96131896972656,515530
2014-07-01,84.08264923095703,86.87327575683594,84.08264923095703,85.29596710205078,85.29596710205078,623911
2014-07-02,85.78129577636719,86.1452865600586,82.74800872802734,83.23332977294922,83.23332977294922,574459
2014-07-03,83.23332977294922,84.44664764404297,82.3840103149414,82.74800872802734,82.74800872802734,505639
2014-07-04,82.86933898925781,85.65995788574219,82.86933898925781,83.8399887084961,83.8399887084961,743418
2014-07-07,83.8399887084961,84.56797790527344,82.99066925048828,83.8399887084961,83.8399887084961,342862
2014-07-08,83.71865844726562,83.96131896972656,82.74800872802734,83.35466766357422,83.35466766357422,262916
2014-07-09,86.1452865600586,86.75194549560547,84.56797790527344,84.56797790527344,84.56797790527344,576932
2014-07-10,85.65995788574219,85.65995788574219,83.23332977294922,83.59732818603516,83.59732818603516,471024
2014-07-11,83.47599792480469,84.3253173828125,82.50534057617188,82.50534057617188,82.50534057617188,632977
2014-07-14,83.23332977294922,83.23332977294922,81.5346908569336,82.3840103149414,82.3840103149414,516766
2014-07-15,82.74800872802734,84.20398712158203,82.02001953125,82.99066925048828,82.99066925048828,731879
2014-07-16,85.05330657958984,88.69324493408203,84.93196868896484,88.69324493408203,88.69324493408203,2023384
2014-07-17,89.78522491455078,92.69718170166016,87.96525573730469,92.09052276611328,92.09052276611328,6463702
2014-07-18,90.02789306640625,91.72653198242188,90.02789306640625,90.51321411132812,90.51321411132812,1539173
2014-07-21,91.96919250488281,92.21185302734375,90.27055358886719,90.39188385009766,90.39188385009766,1202079
2014-07-22,90.39188385009766,91.72653198242188,89.54256439208984,89.78522491455078,89.78522491455078,910728
2014-07-23,89.78522491455078,89.78522491455078,89.78522491455078,89.78522491455078,89.78522491455078,0
2014-07-24,90.39188385009766,90.39188385009766,88.32925415039062,88.32925415039062,88.32925415039062,944932
2014-07-25,88.32925415039062,89.54256439208984,86.9946060180664,87.11593627929688,87.11593627929688,977488
2014-07-28,86.75194549560547,88.4505844116211,86.26661682128906,87.84392547607422,87.84392547607422,559212
2014-07-29,87.35859680175781,88.8145751953125,86.63060760498047,86.63060760498047,86.63060760498047,909492
2014-07-30,86.63060760498047,87.23726654052734,86.1452865600586,86.9946060180664,86.9946060180664,332972
2014-07-31,86.63060760498047,87.96525573730469,85.90262603759766,86.63060760498047,86.63060760498047,579816
2014-08-01,85.53862762451172,86.63060760498047,84.6893081665039,85.53862762451172,85.53862762451172,662235
2014-08-04,84.93196868896484,85.65995788574219,84.6893081665039,84.93196868896484,84.93196868896484,364703
2014-08-05,84.44664764404297,84.93196868896484,81.77735900878906,82.26268005371094,82.26268005371094,796578
2014-08-06,82.02001953125,83.35466766357422,76.56010437011719,78.50141143798828,78.50141143798828,1113067
2014-08-07,78.50141143798828,79.83605194091797,77.28809356689453,77.65209197998047,77.65209197998047,524596
2014-08-08,76.43877410888672,77.16676330566406,72.31350708007812,73.64815521240234,73.64815521240234,1934371
2014-08-11,75.95344543457031,75.95344543457031,74.37614440917969,75.2254638671875,75.2254638671875,647812
2014-08-12,75.46812438964844,78.13741302490234,75.46812438964844,76.43877410888672,76.43877410888672,642455
2014-08-13,76.43877410888672,77.409423828125,75.2254638671875,75.71078491210938,75.71078491210938,377478
2014-08-14,75.71078491210938,77.16676330566406,75.71078491210938,75.71078491210938,75.71078491210938,366764
2014-08-15,75.71078491210938,75.71078491210938,73.52681732177734,74.01214599609375,74.01214599609375,555503
2014-08-18,74.01214599609375,74.01214599609375,70.00820922851562,70.85752868652344,70.85752868652344,1147683
2014-08-19,71.46418762207031,72.79883575439453,71.1001968383789,72.31350708007812,72.31350708007812,403440
2014-08-20,72.4348373413086,73.76948547363281,72.07084655761719,72.07084655761719,72.07084655761719,574047
2014-08-21,71.58551788330078,72.19217681884766,70.1295394897461,70.85752868652344,70.85752868652344,505639
2014-08-22,71.1001968383789,73.2841567993164,71.1001968383789,72.67750549316406,72.67750549316406,297532
2014-08-25,72.67750549316406,73.52681732177734,72.31350708007812,73.40548706054688,73.40548706054688,432699
2014-08-26,73.64815521240234,75.71078491210938,73.04149627685547,74.37614440917969,74.37614440917969,445474
2014-08-27,74.86146545410156,75.83211517333984,74.49747467041016,74.49747467041016,74.49747467041016,660587
2014-08-28,74.7401351928711,75.2254638671875,73.76948547363281,74.61880493164062,74.61880493164062,262092
2014-08-29,74.61880493164062,77.16676330566406,74.13347625732422,75.46812438964844,75.46812438964844,386544
2014-09-01,75.95344543457031,75.95344543457031,74.86146545410156,74.86146545410156,74.86146545410156,248492
2014-09-02,75.1041259765625,75.2254638671875,73.16282653808594,73.52681732177734,73.52681732177734,330499
2014-09-03,73.52681732177734,74.25480651855469,73.16282653808594,73.40548706054688,73.40548706054688,246844
2014-09-04,73.40548706054688,74.49747467041016,73.16282653808594,73.64815521240234,73.64815521240234,218822
2014-09-05,74.25480651855469,74.25480651855469,73.16282653808594,73.40548706054688,73.40548706054688,135579
2014-09-09,73.76948547363281,75.5894546508789,73.76948547363281,74.7401351928711,74.7401351928711,388193
2014-09-10,75.2254638671875,75.95344543457031,74.49747467041016,75.2254638671875,75.2254638671875,342862
2014-09-11,76.43877410888672,78.13741302490234,75.2254638671875,76.56010437011719,76.56010437011719,1282850
2014-09-12,76.68143463134766,76.92410278320312,74.98279571533203,75.34679412841797,75.34679412841797,412094
2014-09-15,75.2254638671875,76.19611358642578,74.37614440917969,74.49747467041016,74.49747467041016,243547
2014-09-16,74.25480651855469,75.1041259765625,72.79883575439453,73.2841567993164,73.2841567993164,377478
2014-09-17,73.2841567993164,74.61880493164062,73.2841567993164,73.2841567993164,73.2841567993164,270334
2014-09-18,73.52681732177734,74.7401351928711,73.40548706054688,73.89081573486328,73.89081573486328,446298
2014-09-19,73.76948547363281,74.49747467041016,73.76948547363281,73.76948547363281,73.76948547363281,227064
2014-09-22,73.52681732177734,74.25480651855469,73.40548706054688,73.52681732177734,73.52681732177734,192036
2014-09-23,73.2841567993164,77.16676330566406,73.2841567993164,75.5894546508789,75.5894546508789,534486
2014-09-24,75.5894546508789,76.43877410888672,74.7401351928711,74.7401351928711,74.7401351928711,258795
2014-09-25,75.46812438964844,75.46812438964844,72.31350708007812,72.79883575439453,72.79883575439453,459897
2014-09-26,71.46418762207031,72.07084655761719,70.37220764160156,71.58551788330078,71.58551788330078,436408
2014-09-29,72.79883575439453,72.79883575439453,71.22152709960938,71.34285736083984,71.34285736083984,180497
2014-09-30,71.34285736083984,71.58551788330078,68.18824005126953,71.34285736083984,71.34285736083984,549734
2014-10-01,70.37220764160156,72.19217681884766,70.37220764160156,70.6148681640625,70.6148681640625,264152
2014-10-02,69.88687896728516,71.82817840576172,69.88687896728516,71.46418762207031,71.46418762207031,205635
2014-10-03,71.58551788330078,73.52681732177734,71.58551788330078,72.920166015625,72.920166015625,435995
2014-10-06,73.2841567993164,73.89081573486328,72.19217681884766,72.4348373413086,72.4348373413086,225415
2014-10-07,72.19217681884766,72.19217681884766,71.22152709960938,71.22152709960938,71.22152709960938,190799
2014-10-08,70.85752868652344,72.55616760253906,70.85752868652344,71.70684814453125,71.70684814453125,234069
2014-10-09,72.07084655761719,72.19217681884766,68.91622924804688,69.15888977050781,69.15888977050781,505639
2014-10-13,66.0042724609375,66.73226165771484,64.42696380615234,64.42696380615234,64.42696380615234,847266
2014-10-14,61.63634490966797,63.092323303222656,60.05903625488281,60.787025451660156,60.787025451660156,1105237
2014-10-15,60.787025451660156,60.787025451660156,56.540428161621094,56.78308868408203,56.78308868408203,1155100
2014-10-16,55.084449768066406,55.56977462768555,52.90048599243164,54.599124908447266,54.599124908447266,1215266
2014-10-17,55.084449768066406,55.44844436645508,53.26448059082031,53.38581085205078,53.38581085205078,482150
2014-10-20,54.35646057128906,57.025753021240234,54.35646057128906,57.025753021240234,57.025753021240234,506876
2014-10-21,59.209716796875,60.787025451660156,57.87507247924805,60.18037033081055,60.18037033081055,1305927
2014-10-22,60.787025451660156,61.393680572509766,59.4523811340332,59.937705993652344,59.937705993652344,365115
2014-10-23,59.209716796875,59.331050872802734,58.36039733886719,58.84572219848633,58.84572219848633,241899
2014-10-24,59.08838653564453,59.209716796875,57.025753021240234,57.025753021240234,57.025753021240234,298768
2014-10-27,57.511077880859375,58.23906707763672,53.992469787597656,54.599124908447266,54.599124908447266,522947
2014-10-28,55.32711410522461,57.025753021240234,54.599124908447266,57.025753021240234,57.025753021240234,306598
2014-10-29,58.23906707763672,58.96705627441406,57.26841354370117,58.481727600097656,58.481727600097656,381599
2014-10-30,58.481727600097656,59.816375732421875,57.87507247924805,59.4523811340332,59.4523811340332,533250
2014-10-31,60.301700592041016,60.423030853271484,59.4523811340332,59.816375732421875,59.816375732421875,218410
2014-11-03,59.937705993652344,61.15102005004883,59.937705993652344,60.66569519042969,60.66569519042969,320609
2014-11-04,61.15102005004883,61.63634490966797,60.423030853271484,60.423030853271484,60.423030853271484,269097
2014-11-05,60.66569519042969,60.908355712890625,58.84572219848633,58.96705627441406,58.96705627441406,307010
2014-11-06,58.96705627441406,59.4523811340332,57.87507247924805,57.87507247924805,57.87507247924805,198217
2014-11-07,57.87507247924805,59.331050872802734,57.87507247924805,59.331050872802734,59.331050872802734,218822
2014-11-10,60.18037033081055,61.15102005004883,59.937705993652344,60.18037033081055,60.18037033081055,393962
2014-11-11,59.937705993652344,60.66569519042969,59.937705993652344,60.301700592041016,60.301700592041016,206047
2014-11-12,60.301700592041016,60.66569519042969,59.4523811340332,59.69504165649414,59.69504165649414,164837
2014-11-13,58.481727600097656,60.787025451660156,58.481727600097656,58.96705627441406,58.96705627441406,230772
2014-11-14,58.96705627441406,59.69504165649414,58.84572219848633,59.08838653564453,59.08838653564453,159480
2014-11-17,59.08838653564453,59.4523811340332,58.72439193725586,58.72439193725586,58.72439193725586,201926
2014-11-18,58.96705627441406,58.96705627441406,56.05509948730469,56.66175842285156,56.66175842285156,396434
2014-11-19,55.81243896484375,57.025753021240234,55.81243896484375,56.05509948730469,56.05509948730469,194508
2014-11-20,55.81243896484375,57.1470832824707,55.81243896484375,56.78308868408203,56.78308868408203,236954
2014-11-21,60.423030853271484,60.66569519042969,60.423030853271484,60.66569519042969,60.66569519042969,413742
2014-11-24,64.06297302246094,64.06297302246094,60.66569519042969,60.908355712890625,60.908355712890625,972130
2014-11-25,59.816375732421875,60.301700592041016,58.481727600097656,58.481727600097656,58.481727600097656,1075566
2014-11-26,58.72439193725586,59.816375732421875,58.60306167602539,59.209716796875,59.209716796875,274454
2014-11-27,59.816375732421875,59.816375732421875,57.87507247924805,58.481727600097656,58.481727600097656,217173
2014-11-28,58.60306167602539,58.96705627441406,57.75374221801758,57.996402740478516,57.996402740478516,135579
2014-12-01,55.81243896484375,58.11773681640625,55.81243896484375,57.75374221801758,57.75374221801758,326790
2014-12-02,58.23906707763672,58.96705627441406,56.904422760009766,58.96705627441406,58.96705627441406,310719
2014-12-03,58.96705627441406,60.18037033081055,58.96705627441406,60.18037033081055,60.18037033081055,314840
2014-12-04,60.423030853271484,61.02968978881836,59.816375732421875,60.301700592041016,60.301700592041016,330087
2014-12-05,60.18037033081055,61.2723503112793,59.937705993652344,60.423030853271484,60.423030853271484,297532
2014-12-08,60.66569519042969,62.60699462890625,60.66569519042969,60.908355712890625,60.908355712890625,217997
2014-12-09,61.5150146484375,61.63634490966797,60.908355712890625,61.2723503112793,61.2723503112793,256734
2014-12-10,61.393680572509766,65.51895141601562,61.393680572509766,65.51895141601562,65.51895141601562,2306905
2014-12-11,65.51895141601562,65.51895141601562,63.5776481628418,63.698978424072266,63.698978424072266,1041774
2014-12-12,66.61093139648438,68.06690979003906,65.88294219970703,68.06690979003906,68.06690979003906,1416780
2014-12-15,69.28022003173828,70.9788589477539,67.46025085449219,68.67356872558594,68.67356872558594,2925871
2014-12-16,67.9455795288086,70.37220764160156,67.9455795288086,68.06690979003906,68.06690979003906,934630
2014-12-17,67.9455795288086,70.1295394897461,67.9455795288086,68.18824005126953,68.18824005126953,750424
2014-12-18,70.37220764160156,71.34285736083984,68.7948989868164,68.7948989868164,68.7948989868164,968834
2014-12-19,70.6148681640625,70.73619842529297,66.85359191894531,66.97492980957031,66.97492980957031,916086
2014-12-22,69.15888977050781,69.15888977050781,67.33892059326172,68.55223083496094,68.55223083496094,428990
2014-12-23,70.1295394897461,72.31350708007812,69.28022003173828,69.64421844482422,69.64421844482422,1182299
2014-12-24,70.00820922851562,70.00820922851562,68.67356872558594,69.15888977050781,69.15888977050781,403852
2014-12-25,69.76554870605469,70.00820922851562,68.43090057373047,68.67356872558594,68.67356872558594,267037
2014-12-26,68.67356872558594,71.46418762207031,68.67356872558594,71.34285736083984,71.34285736083984,701796
2014-12-29,70.9788589477539,71.94951629638672,70.49353790283203,70.73619842529297,70.73619842529297,405088
2014-12-30,71.58551788330078,71.58551788330078,70.6148681640625,71.1001968383789,71.1001968383789,304537
2014-12-31,71.1001968383789,71.34285736083984,70.49353790283203,71.1001968383789,71.1001968383789,245196
2015-01-05,71.1001968383789,71.1001968383789,69.40155029296875,70.6148681640625,70.6148681640625,417451
2015-01-06,69.88687896728516,74.7401351928711,69.76554870605469,73.40548706054688,73.40548706054688,1425847
2015-01-07,73.40548706054688,76.19611358642578,72.920166015625,74.7401351928711,74.7401351928711,1192601
2015-01-08,75.95344543457031,75.95344543457031,73.2841567993164,74.25480651855469,74.25480651855469,1055374
2015-01-09,74.25480651855469,75.2254638671875,73.64815521240234,73.64815521240234,73.64815521240234,533250
2015-01-12,73.64815521240234,74.98279571533203,72.67750549316406,72.67750549316406,72.67750549316406,388605
2015-01-13,73.2841567993164,73.76948547363281,71.82817840576172,71.82817840576172,71.82817840576172,397259
2015-01-14,71.82817840576172,73.89081573486328,71.34285736083984,72.4348373413086,72.4348373413086,553855
2015-01-15,73.40548706054688,73.40548706054688,71.94951629638672,72.31350708007812,72.31350708007812,256734
2015-01-16,72.4348373413086,72.79883575439453,71.1001968383789,71.22152709960938,71.22152709960938,334620
2015-01-19,71.58551788330078,72.31350708007812,68.7948989868164,68.7948989868164,68.7948989868164,540255
2015-01-20,68.7948989868164,70.1295394897461,68.67356872558594,69.40155029296875,69.40155029296875,354401
2015-01-21,70.1295394897461,70.1295394897461,68.91622924804688,69.15888977050781,69.15888977050781,144233
2015-01-22,69.15888977050781,71.1001968383789,69.15888977050781,70.6148681640625,70.6148681640625,371297
2015-01-23,71.70684814453125,71.70684814453125,70.37220764160156,70.49353790283203,70.49353790283203,241075
2015-01-26,70.49353790283203,70.49353790283203,69.15888977050781,69.52288818359375,69.52288818359375,221706
2015-01-27,69.76554870605469,70.1295394897461,69.40155029296875,69.64421844482422,69.64421844482422,122804
2015-01-28,69.40155029296875,72.55616760253906,69.15888977050781,71.94951629638672,71.94951629638672,574871
2015-01-29,71.94951629638672,72.07084655761719,70.9788589477539,71.46418762207031,71.46418762207031,185030
2015-01-30,72.07084655761719,72.07084655761719,70.37220764160156,70.6148681640625,70.6148681640625,185030
2015-02-02,69.88687896728516,70.49353790283203,69.76554870605469,69.76554870605469,69.76554870605469,165249
2015-02-03,70.37220764160156,71.34285736083984,69.76554870605469,70.6148681640625,70.6148681640625,283521
2015-02-04,70.6148681640625,71.46418762207031,69.15888977050781,69.15888977050781,69.15888977050781,264564
2015-02-05,67.9455795288086,69.28022003173828,67.9455795288086,68.55223083496094,68.55223083496094,177612
2015-02-06,68.67356872558594,69.15888977050781,68.43090057373047,68.91622924804688,68.91622924804688,99314
2015-02-09,70.37220764160156,70.37220764160156,68.3095703125,68.3095703125,68.3095703125,152062
2015-02-10,66.85359191894531,67.82424926757812,64.66963195800781,64.79096221923828,64.79096221923828,812650
2015-02-11,64.79096221923828,65.76161193847656,64.30563354492188,64.42696380615234,64.42696380615234,359758
2015-02-12,64.30563354492188,64.79096221923828,64.1843032836914,64.54830169677734,64.54830169677734,120743
2015-02-13,64.54830169677734,65.39762115478516,64.42696380615234,64.42696380615234,64.42696380615234,284757
